noun,relative,dist
ネクタイ,0.0008138020833333333,1.25
開港地,0.0008138020833333333,1.25
奉行所,0.0008206718411796536,5.882575757575758
東川,0.0008342256877413128,2.562741312741313
箱館裁判所総督,0.0008476694023569024,1.302020202020202
幕府,0.0008575594856102347,10.625505050505051
主将,0.0008680555555555555,1.3333333333333333
美原地区,0.0008680555555555555,1.3333333333333333
パーマー,0.0008680555555555555,1.3333333333333333
太政,0.0008700284090909091,1.7818181818181817
地域史研究はこだて,0.0008715636748120299,2.2312030075187965
賃銭,0.0008783895502645503,1.3492063492063493
小野淳輔,0.0008951822916666666,1.8333333333333333
清水谷,0.000927734375,4.116666666666666
山ノ上,0.0009608677455357142,1.9678571428571427
兵卒,0.0009765625,1.5
千石,0.0009765625,1.0
田中家,0.0009765625,1.0
神山村,0.0009765625,1.0
下向,0.0009765625,1.0
靴下,0.0009765625,1.0
庶務局,0.0009765625,1.0
菊岡,0.0009765625,1.0
蠣崎波,0.0009765625,1.0
本通地区,0.0009765625,1.0
与謝野,0.0009765625,1.0
晶子,0.0009765625,1.0
能代,0.0009765625,1.0
田島,0.0009765625,1.0
兵備,0.0009765625,1.0
学生たち,0.0009765625,1.0
府事は,0.0009765625,1.0
長之助,0.0009765625,1.5
石原,0.0009765625,1.0
郁雨,0.0009765625,1.0
豊川町氷室,0.0009765625,1.0
5年生,0.0009765625,1.0
脱走軍陣営,0.0009765625,1.0
三方,0.0009765625,1.0
津軽家,0.0009765625,1.0
北日本製紙,0.0009765625,1.0
奈良荘,0.0009765625,1.0
開港以前,0.0009765625,1.0
カマド,0.0009765625,1.0
青函トンネル,0.0009765625,1.0
函館要塞砲兵大隊,0.0009765625,2.0
三田,0.0009765625,1.0
丸井今井,0.0009765625,1.0
事務局長,0.0009765625,1.0
かたわら,0.0009765625,1.5
小沼庄助,0.0009765625,1.0
与力,0.0009765625,1.0
諸術調所教授,0.0009765625,1.0
野付,0.0009765625,1.0
浦賀奉行組,0.0009765625,1.0
機関長,0.0009765625,1.0
江良,0.0009765625,1.0
図書館長,0.0009973404255319148,1.0212765957446808
菓子,0.0010031960227272726,1.5409090909090908
函館公園内,0.0010127314814814814,1.037037037037037
陣地,0.0010279605263157894,1.0526315789473684
松岡,0.0010416666666666667,2.4
函館中学,0.0010416666666666667,1.0666666666666667
当別,0.0010416666666666667,1.0666666666666667
箱館占拠後,0.0010416666666666667,1.0666666666666667
安保,0.0010416666666666667,1.0666666666666667
箱館山,0.0010439918154761905,4.276190476190476
蘭学者,0.0010463169642857143,1.0714285714285714
青函連絡船,0.001057525373931624,3.5194444444444444
布告,0.0010678069760101008,1.640151515151515
海軍参謀,0.0010695684523809523,1.6428571428571428
大沼公園,0.00107421875,1.1
森町,0.0010805103291316527,1.1064425770308124
箱館市街,0.0010850694444444443,1.6666666666666665
旭自動車株式会社,0.0010850694444444445,1.1111111111111112
日吉町段丘,0.0010850694444444445,2.5
路面電車,0.0010986328125,2.25
亀田市,0.0011041990778318904,3.3920995670995673
森屋デパート,0.0011059361645299145,1.1324786324786325
丸毛牛之助,0.0011160714285714285,1.1428571428571428
函館駅構内,0.0011160714285714285,1.1428571428571428
杉浦清介,0.0011393229166666667,1.1666666666666667
古屋佐久左衛門,0.0011393229166666667,1.1666666666666667
大戦,0.0011453673099180912,1.759284188034188
大森,0.0011498566689180714,2.943633072430263
中央病院,0.0011601896367521368,1.188034188034188
沢太郎左衛門,0.0011664496527777775,1.7916666666666665
根崎間,0.001171875,1.2
長岡,0.0011756018342620736,1.2038162782843633
本営,0.0011907209429824562,1.219298245614035
茶屋,0.001209077380952381,2.166666666666667
根崎,0.0012276785714285714,2.2
維新日誌,0.0012281013257575758,1.2575757575757576
1つ,0.0012659143518518518,1.9444444444444444
ホリタ,0.0012749565972222222,1.3055555555555556
兵隊,0.0012872869318181818,3.625
砲兵,0.0012884059873949577,2.3088235294117645
4万両,0.0013020833333333333,1.3333333333333333
差配,0.0013020833333333333,2.0
赤川通り,0.0013346354166666667,1.3666666666666667
第2次世界大,0.0013427734375,1.375
八幡,0.0013446514423076923,2.0653846153846156
亀田川,0.0014080668604651164,6.2
国立,0.0014214409722222224,2.1833333333333336
タイ,0.001432784880050505,2.2007575757575757
内澗,0.001441592261904762,1.4761904761904763
函館駅,0.0014579177748226947,10.023809523809522
遊女屋営業者,0.00146484375,1.5
飛行場,0.00146484375,1.5
石炭陸上高架線,0.00146484375,1.5
職工,0.00146484375,1.5
長之,0.00146484375,1.5
新政府軍海軍参謀,0.00146484375,1.5
万国海律全書,0.00146484375,1.5
瀧川充太郎,0.00146484375,1.5
裁判所首脳,0.0014973958333333332,1.5333333333333332
士官,0.0015147569444444444,3.8777777777777778
西武,0.0015190972222222222,2.3333333333333335
ランス,0.0015237297026090128,3.5106732348111658
イトーヨーカ堂,0.0015811011904761903,2.833333333333333
亀田村,0.0015932861724765135,8.973387723387724
森屋,0.0015942174145299145,1.6324786324786325
佐藤忠兵衛,0.0015980113636363635,3.0
山田寿,0.0015980113636363635,3.0
中島,0.0016276041666666665,2.5
十字街,0.0016615871108058608,5.529761904761904
大隊,0.001720610119047619,2.642857142857143
鎮定,0.0017361111111111112,1.777777777777778
杉浦兵庫,0.0018127441406250002,3.0937500000000004
斐三郎,0.0018643465909090906,3.4999999999999996
豊川,0.0018791429924242423,1.924242424242424
鍛冶村,0.0019124348958333333,1.9583333333333333
山ノ上町,0.0019217354910714285,1.9678571428571427
中川傳,0.001953125,2.0
産出量,0.001953125,2.0
武田,0.0020182291666666664,2.0666666666666664
彰義,0.0021258503401360546,3.8095238095238098
新川,0.0021835730820105818,3.353968253968254
安政,0.0021879434339525283,10.642156862745098
丸井デパート,0.002197265625,3.0
徳川,0.002269603587962963,3.486111111111111
脱走軍,0.0022786458333333335,9.833333333333334
沢村,0.0023999763257575757,2.4575757575757575
毎日新聞,0.0025203052848082773,3.441056815524901
永井玄蕃,0.002543402777777778,3.2555555555555555
北海道新聞,0.002543437088274045,3.2555994729907773
かわら,0.002596416170634921,2.658730158730159
宮田文吉,0.0026041666666666665,2.0
山田,0.002604166666666667,4.333333333333334
学者,0.00263671875,3.6
松平,0.002669270833333333,4.1
新政府軍,0.0027639678030303033,7.783333333333333
榎本釜,0.002810914874513507,3.8378357753357752
諸隊,0.0028428819444444448,2.1833333333333336
函館毎日新聞,0.002880348896923745,3.441056815524901
赤川通地区,0.0029296875,3.0
荒井郁之助,0.003038194444444444,2.333333333333333
築島,0.0031691778273809524,4.867857142857143
榎本,0.00320118091724537,8.429166666666665
清水,0.003483918425324675,4.162121212121212
喜三郎,0.003596230158730159,4.142857142857143
氷室,0.0036272321428571425,4.333333333333333
箱館表,0.003662109375,3.75
遊女,0.00380859375,3.25
箱館御役所附,0.00390625,2.0
五稜郭氷,0.00390625,2.0
五稜郭関係の工事,0.00390625,2.0
竜紋氷室,0.00390625,2.0
小沼,0.00390625,2.0
日吉町段丘堆積物,0.00390625,2.0
五稜郭公園線,0.00390625,2.0
五稜郭関係工事,0.00390625,2.0
北蝦夷地御直場所,0.00390625,2.0
杉浦,0.003956992953431372,8.610416666666666
いか,0.004003272792433369,4.09935133945177
遊女屋,0.00439453125,3.0
株式会社,0.0044948703640109895,4.602747252747253
蝦夷,0.004518750834668804,13.220573870573872
大鳥,0.004562717013888889,4.6722222222222225
奉行,0.004576773595328283,18.74646464646465
丸井,0.00458984375,4.7
高砂,0.004877101608187134,2.497076023391813
伊勢,0.0048828125,2.5
美原,0.0048828125,2.5
社会,0.004949466765873016,3.801190476190476
彰義隊,0.00496031746031746,3.8095238095238098
箱館市,0.005208333333333332,5.333333333333332
山村,0.005292018646089902,3.6126847290640396
湯川温泉,0.00537109375,2.75
陣屋,0.005393415178571429,4.602380952380953
日吉,0.005503336588541667,3.7569444444444446
太郎,0.005554113787775262,8.531118778022803
箱館御役所,0.005580357142857142,5.0
寿兵衛,0.005859375,3.0
中川,0.0060058593749999995,9.225
函館駅前,0.006259300595238095,4.807142857142857
永井玄,0.006358506944444444,3.2555555555555555
新政府,0.006494422461219335,9.9754329004329
千代,0.006827875064499484,11.8859649122807
川村,0.006862067743764171,6.148412698412698
永井,0.006966145833333333,4.7555555555555555
赤川,0.007123370181405896,6.382539682539683
津軽,0.007496279761904762,7.6761904761904765
荒井,0.007568359375,3.875
北洋,0.007594727456788004,3.888500457875458
兵衛,0.007716033361018825,5.925913621262458
有川,0.007751151842948718,3.9685897435897437
亀田,0.0079497942131577,30.527209778525567
水谷,0.008040364583333333,4.116666666666666
隊長,0.008082217261904761,4.138095238095238
五稜郭操車場,0.008138020833333334,5.0
弁天台場,0.008804471770216963,8.371794871794872
柏野,0.008841646634615384,4.526923076923077
鍛冶,0.00885792267628205,4.53525641025641
小学校,0.00888671875,4.55
左衛門,0.008908002804487178,6.385256410256409
兵庫頭,0.009033203125,3.0833333333333335
次郎,0.009302364662764715,8.334918737837185
湯川,0.009765046010375495,12.777020202020202
新興,0.01033882472826087,5.293478260869565
備前,0.010416666666666666,4.0
南部,0.010537997159090911,5.395454545454546
三郎,0.01192334084501025,11.599025974025972
五稜郭公園,0.0125,8.0
文久,0.012758197206439392,4.354797979797979
旧幕,0.013511390952797202,6.9178321678321675
弁天岬台場,0.013984374999999997,10.739999999999998
陸軍,0.014429802805625173,5.541044277360067
五稜郭地区,0.0147705078125,11.0
五稜郭跡,0.016276041666666668,5.0
田村,0.019696286786130536,10.084498834498834
台場,0.023312570382882883,22.081666666666667
弁天,0.05211127089056776,20.403095238095236
弁天岬台,0.10488281249999998,10.739999999999998
役宅,0.11083984375,11.35
